Date, Iteration, Virial Sum, Potential Energy 
2026-02-16 05:40:14,1016,-6967247.046780081,-6099148.900734918
2026-02-16 05:40:45,1017,-6967550.973554928,-6099561.7921649
2026-02-16 05:41:16,1018,-6967842.919183546,-6099855.04867129
2026-02-16 05:41:47,1019,-6968121.079832326,-6100002.880730462
2026-02-16 05:42:19,1020,-6968384.316669505,-6099906.414829368
2026-02-16 05:42:50,1021,-6968632.949514631,-6099687.3020387115
2026-02-16 05:43:21,1022,-6968868.100172208,-6099345.584736882
2026-02-16 05:43:52,1023,-6969090.881004154,-6098852.705522395
2026-02-16 05:44:24,1024,-6969303.015963733,-6098234.453525502
2026-02-16 05:44:55,1025,-6969506.700676241,-6097494.073083493
2026-02-16 05:45:14,1026,-6969704.426367383,-6096730.276341899
2026-02-16 05:45:45,1027,-6969898.921355009,-6095963.294967328
2026-02-16 05:46:17,1028,-6970092.755403668,-6095252.741613606
2026-02-16 05:46:48,1029,-6970288.3478247905,-6094584.490203183
2026-02-16 05:47:19,1030,-6970487.657638833,-6093998.820960111
2026-02-16 05:47:50,1031,-6970692.689217397,-6093520.17812054
2026-02-16 05:48:21,1032,-6970904.98505234,-6093161.874141701
2026-02-16 05:48:53,1033,-6971125.011624114,-6092973.340921909
2026-02-16 05:49:24,1034,-6971352.831687172,-6092919.304494759
2026-02-16 05:49:55,1035,-6971588.316889686,-6092979.280694754
2026-02-16 05:50:15,1036,-6971831.250160252,-6093258.4509380665
2026-02-16 05:50:46,1037,-6972081.587418363,-6093665.652698613
2026-02-16 05:51:17,1038,-6972339.71386363,-6094225.8033369975
2026-02-16 05:51:48,1039,-6972606.583223377,-6094886.52784157
2026-02-16 05:52:19,1040,-6972883.657991192,-6095754.074993855
2026-02-16 05:52:51,1041,-6973173.430724208,-6096890.077364964
2026-02-16 05:53:22,1042,-6973478.676922996,-6098216.02235699
2026-02-16 05:53:53,1043,-6973801.296776082,-6099861.727652358
2026-02-16 05:54:25,1044,-6974142.975379191,-6101751.265644904
2026-02-16 05:54:56,1045,-6974504.849554268,-6103985.130596751
2026-02-16 05:55:15,1046,-6974887.336467926,-6106536.685787145
2026-02-16 05:55:46,1047,-6975290.119874749,-6109420.821453639
2026-02-16 05:56:17,1048,-6975712.195674852,-6112585.197041261
2026-02-16 05:56:49,1049,-6976151.828084548,-6115981.757469401
2026-02-16 05:57:20,1050,-6976606.825402319,-6119610.614730442
2026-02-16 05:57:51,1051,-6977075.052527317,-6123522.923713189
2026-02-16 05:58:23,1052,-6977554.17808102,-6127546.324665329
2026-02-16 05:58:54,1053,-6978040.366891652,-6131668.596534181
2026-02-16 05:59:25,1054,-6978529.4130764725,-6135817.454546559
2026-02-16 05:59:57,1055,-6979016.861165784,-6139947.442853788
2026-02-16 06:00:16,1056,-6979498.411903159,-6144101.621678205
2026-02-16 06:00:47,1057,-6979970.061369649,-6148097.9713090025
2026-02-16 06:01:18,1058,-6980428.392737114,-6151904.026354085
2026-02-16 06:01:49,1059,-6980870.732617085,-6155445.274059553
2026-02-16 06:02:20,1060,-6981295.349389526,-6158782.598484265
2026-02-16 06:02:52,1061,-6981702.01108152,-6161845.229755882
2026-02-16 06:03:23,1062,-6982091.389766515,-6164791.443974019
2026-02-16 06:03:54,1063,-6982463.175350122,-6167415.431221047
2026-02-16 06:04:26,1064,-6982817.201158378,-6169832.383819927
2026-02-16 06:04:57,1065,-6983153.527059369,-6171930.925147328
2026-02-16 06:05:16,1066,-6983472.295694571,-6173772.066104891
2026-02-16 06:05:47,1067,-6983773.708217796,-6175428.1651763115
2026-02-16 06:06:19,1068,-6984058.11891764,-6176752.872748301
2026-02-16 06:06:50,1069,-6984326.066747628,-6177781.499111884
2026-02-16 06:07:21,1070,-6984578.318845269,-6178655.136937128
2026-02-16 06:07:52,1071,-6984816.93023425,-6179374.147067068
2026-02-16 06:08:24,1072,-6985044.281491927,-6179834.809255978
2026-02-16 06:08:55,1073,-6985262.3391522365,-6180237.848204094
2026-02-16 06:09:26,1074,-6985473.639701538,-6180497.661436683
2026-02-16 06:09:58,1075,-6985681.158851826,-6180675.27169184
2026-02-16 06:10:17,1076,-6985888.228758861,-6180884.293179315
2026-02-16 06:10:48,1077,-6986098.373277489,-6181120.689644184
2026-02-16 06:11:19,1078,-6986314.910611168,-6181410.644310627
2026-02-16 06:11:50,1079,-6986540.810364764,-6181800.028680199
2026-02-16 06:12:22,1080,-6986778.3697985,-6182386.364980545
2026-02-16 06:12:53,1081,-6987029.623214562,-6183122.392877413
2026-02-16 06:13:24,1082,-6987295.9537847815,-6184020.398864115
2026-02-16 06:13:55,1083,-6987577.530374291,-6185109.912794423
2026-02-16 06:14:27,1084,-6987874.05273242,-6186456.503876445
2026-02-16 06:14:58,1085,-6988184.819855176,-6187919.649490793
2026-02-16 06:15:17,1086,-6988508.652634174,-6189534.29721362
2026-02-16 06:15:49,1087,-6988843.992818722,-6191284.176783863
2026-02-16 06:16:20,1088,-6989188.885918408,-6193213.613114655
2026-02-16 06:16:51,1089,-6989540.8057427695,-6195190.380873469
2026-02-16 06:17:22,1090,-6989896.948767926,-6197208.989588697
2026-02-16 06:17:53,1091,-6990255.145601656,-6199273.84852902
2026-02-16 06:18:24,1092,-6990613.320498024,-6201324.374837594
2026-02-16 06:18:56,1093,-6990968.718126725,-6203300.078131253
2026-02-16 06:19:27,1094,-6991319.2296632035,-6205180.934001785
2026-02-16 06:19:59,1095,-6991663.256847184,-6206948.613693871
2026-02-16 06:20:18,1096,-6992000.116309289,-6208566.337427695
2026-02-16 06:20:49,1097,-6992329.7295453,-6210075.880654676
2026-02-16 06:21:20,1098,-6992652.782095206,-6211496.094399994
2026-02-16 06:21:51,1099,-6992970.372480097,-6212775.526348266
2026-02-16 06:22:22,1100,-6993283.857363227,-6214039.677407265
2026-02-16 06:22:54,1101,-6993595.091800157,-6215211.410213259
2026-02-16 06:23:25,1102,-6993905.698708217,-6216360.472679923
2026-02-16 06:23:56,1103,-6994215.723349421,-6217400.895441099
2026-02-16 06:24:27,1104,-6994524.411327002,-6218412.695635226
2026-02-16 06:24:59,1105,-6994830.22846398,-6219319.456377287
2026-02-16 06:25:18,1106,-6995131.138384943,-6220129.839999929
2026-02-16 06:25:49,1107,-6995424.618716474,-6220798.358984619
2026-02-16 06:26:20,1108,-6995708.22101405,-6221312.441927725
2026-02-16 06:26:51,1109,-6995979.283402774,-6221648.27668243
2026-02-16 06:27:23,1110,-6996235.474192574,-6221710.953284641
2026-02-16 06:27:54,1111,-6996475.338722017,-6221473.678917774
2026-02-16 06:28:25,1112,-6996697.901187611,-6220991.727070505
2026-02-16 06:28:56,1113,-6996901.963084612,-6220214.959538941
2026-02-16 06:29:28,1114,-6997086.866594286,-6219205.246545944
2026-02-16 06:29:59,1115,-6997252.563758736,-6217873.108056944
2026-02-16 06:30:19,1116,-6997399.478274084,-6216201.62611681
2026-02-16 06:30:50,1117,-6997528.605629187,-6214293.989655131
2026-02-16 06:31:21,1118,-6997641.585036772,-6212160.093610348
2026-02-16 06:31:52,1119,-6997740.789936647,-6209838.887165842
2026-02-16 06:32:23,1120,-6997829.258543733,-6207286.974656212
2026-02-16 06:32:54,1121,-6997911.125720981,-6204573.366540294
2026-02-16 06:33:26,1122,-6997990.953810436,-6201863.240995192
2026-02-16 06:33:57,1123,-6998073.124199192,-6199219.532259142
2026-02-16 06:34:28,1124,-6998161.713094346,-6196605.124747488
2026-02-16 06:35:00,1125,-6998260.222462754,-6194151.249561113
2026-02-16 06:35:19,1126,-6998371.167268644,-6191854.001274604
2026-02-16 06:35:50,1127,-6998495.736675485,-6189763.860680242
2026-02-16 06:36:21,1128,-6998633.637630928,-6187845.192988712
2026-02-16 06:36:52,1129,-6998783.406994487,-6186034.993100293
2026-02-16 06:37:24,1130,-6998942.464357402,-6184356.784906963
2026-02-16 06:37:55,1131,-6999107.746192989,-6182879.528641126
2026-02-16 06:38:26,1132,-6999276.016015663,-6181357.3334694225
2026-02-16 06:38:57,1133,-6999443.949370054,-6179923.9949971065
2026-02-16 06:39:29,1134,-6999608.787901697,-6178394.396288174
2026-02-16 06:40:00,1135,-6999768.775185014,-6176782.665559519
2026-02-16 06:40:19,1136,-6999923.169986673,-6175118.299206445
2026-02-16 06:40:50,1137,-7000072.001900167,-6173413.904131822
2026-02-16 06:41:22,1138,-7000216.209167372,-6171667.827843
2026-02-16 06:41:53,1139,-7000357.100940314,-6169920.745329356
2026-02-16 06:42:24,1140,-7000496.167270751,-6168130.399616559
2026-02-16 06:42:55,1141,-7000635.187409658,-6166361.225830152
2026-02-16 06:43:26,1142,-7000775.5993480235,-6164669.651894413
2026-02-16 06:43:58,1143,-7000918.14509675,-6163016.386900913
2026-02-16 06:44:29,1144,-7001063.187947829,-6161448.466931641
2026-02-16 06:45:00,1145,-7001211.044773267,-6159901.955238924
2026-02-16 06:45:20,1146,-7001362.095294818,-6158407.442860154
2026-02-16 06:45:51,1147,-7001516.772272695,-6157007.724552052
2026-02-16 06:46:22,1148,-7001675.675769672,-6155696.834001516
2026-02-16 06:46:53,1149,-7001839.572776976,-6154506.592720319
2026-02-16 06:47:24,1150,-7002009.374964432,-6153455.5480691455
2026-02-16 06:47:55,1151,-7002186.309546833,-6152527.066604973
2026-02-16 06:48:27,1152,-7002371.805382289,-6151752.711380243
2026-02-16 06:48:58,1153,-7002566.916356879,-6151084.560076986
2026-02-16 06:49:29,1154,-7002772.66942755,-6150623.798888265
2026-02-16 06:50:01,1155,-7002989.770434852,-6150358.166921311
2026-02-16 06:50:20,1156,-7003218.660646926,-6150282.541656555
2026-02-16 06:50:51,1157,-7003459.482905858,-6150405.632061607
2026-02-16 06:51:22,1158,-7003711.86563446,-6150769.4290471915
2026-02-16 06:51:53,1159,-7003974.704657418,-6151260.747962357
2026-02-16 06:52:25,1160,-7004246.571461878,-6151857.5839798795
2026-02-16 06:52:56,1161,-7004526.008485739,-6152648.147575527
2026-02-16 06:53:27,1162,-7004811.376140509,-6153466.956570606
2026-02-16 06:53:59,1163,-7005100.230950129,-6154399.046123536
2026-02-16 06:54:30,1164,-7005390.420880177,-6155353.211846973
2026-02-16 06:55:01,1165,-7005680.057212427,-6156331.033809435
2026-02-16 06:55:21,1166,-7005967.817582339,-6157359.913210612
2026-02-16 06:55:52,1167,-7006252.85007546,-6158329.955223529
2026-02-16 06:56:22,1168,-7006535.111230417,-6159255.264838846
2026-02-16 06:56:54,1169,-7006815.058530115,-6160230.729845825
2026-02-16 06:57:25,1170,-7007093.480835437,-6161264.575152563
2026-02-16 06:57:56,1171,-7007372.117045221,-6162216.975677934
2026-02-16 06:58:27,1172,-7007652.650727325,-6163250.266362114
2026-02-16 06:58:59,1173,-7007935.490627624,-6164244.775164105
2026-02-16 06:59:30,1174,-7008220.712764866,-6165331.070709456
2026-02-16 07:00:01,1175,-7008507.803909522,-6166479.544621683
2026-02-16 07:00:21,1176,-7008795.824778807,-6167629.47465222
2026-02-16 07:00:52,1177,-7009083.721702315,-6168738.278387976
2026-02-16 07:01:23,1178,-7009370.09900229,-6169777.236898418
2026-02-16 07:01:54,1179,-7009653.761251949,-6170836.292969052
2026-02-16 07:02:25,1180,-7009933.446984313,-6171812.081364252
2026-02-16 07:02:57,1181,-7010208.763738713,-6172791.862337844
2026-02-16 07:03:28,1182,-7010479.48259939,-6173680.089507543
2026-02-16 07:03:59,1183,-7010744.694255151,-6174499.288274445
2026-02-16 07:04:31,1184,-7011003.423175957,-6175247.455349674
2026-02-16 07:05:02,1185,-7011254.800760858,-6175854.129073417
2026-02-16 07:05:21,1186,-7011498.142726109,-6176406.132265101
2026-02-16 07:05:52,1187,-7011732.690936733,-6176815.101468314
2026-02-16 07:06:23,1188,-7011957.828782137,-6177075.128840562
2026-02-16 07:06:55,1189,-7012173.016298649,-6177213.137266712
2026-02-16 07:07:26,1190,-7012378.080964475,-6177189.307183843
2026-02-16 07:07:57,1191,-7012573.571105815,-6177046.211810605
2026-02-16 07:08:29,1192,-7012760.397671579,-6176737.374866488
2026-02-16 07:09:00,1193,-7012939.193128813,-6176274.762950972
2026-02-16 07:09:31,1194,-7013111.015217409,-6175751.0637459615
2026-02-16 07:10:03,1195,-7013277.440202386,-6175183.225089831
2026-02-16 07:10:22,1196,-7013440.422585684,-6174587.8158288
2026-02-16 07:10:53,1197,-7013602.012317671,-6173893.576482282
2026-02-16 07:11:24,1198,-7013764.227711747,-6173187.612778184
2026-02-16 07:11:55,1199,-7013928.683638338,-6172553.463392504
2026-02-16 07:12:27,1200,-7014096.689264768,-6171952.292313947
2026-02-16 07:12:58,1201,-7014269.558073488,-6171314.7348064305
2026-02-16 07:13:29,1202,-7014448.203812777,-6170773.778692967
2026-02-16 07:14:01,1203,-7014632.555802778,-6170304.987913361
2026-02-16 07:14:32,1204,-7014822.16853903,-6169993.249761524
2026-02-16 07:15:03,1205,-7015016.55435314,-6169658.483060189
2026-02-16 07:15:23,1206,-7015215.101684517,-6169369.495503785
2026-02-16 07:15:54,1207,-7015417.270687909,-6169157.576429083
2026-02-16 07:16:25,1208,-7015622.274275153,-6168972.484363284
2026-02-16 07:16:56,1209,-7015829.3017344745,-6168750.274039279
2026-02-16 07:17:27,1210,-7016037.155237495,-6168576.771429449
2026-02-16 07:17:58,1211,-7016244.787644368,-6168340.033349045
2026-02-16 07:18:30,1212,-7016450.990592111,-6168124.42883121
2026-02-16 07:19:01,1213,-7016654.215334158,-6167905.577738719
2026-02-16 07:19:33,1214,-7016852.856261912,-6167631.558512104
2026-02-16 07:20:04,1215,-7017045.354286869,-6167315.525190829
2026-02-16 07:20:23,1216,-7017230.454794192,-6166827.056677391
2026-02-16 07:20:54,1217,-7017406.813982201,-6166175.296868514
2026-02-16 07:21:25,1218,-7017573.40934517,-6165387.02091331
2026-02-16 07:21:56,1219,-7017729.243008497,-6164472.088291061
2026-02-16 07:22:28,1220,-7017873.5598508,-6163407.672522938
2026-02-16 07:22:59,1221,-7018006.235806855,-6162163.444741096
2026-02-16 07:23:30,1222,-7018127.319665581,-6160779.678628228
2026-02-16 07:24:02,1223,-7018236.843049713,-6159295.669965157
2026-02-16 07:24:33,1224,-7018335.320458201,-6157626.2959544305
2026-02-16 07:25:04,1225,-7018423.916877604,-6155813.82927281
2026-02-16 07:25:24,1226,-7018504.438261542,-6153942.900871906
2026-02-16 07:25:55,1227,-7018579.012463447,-6151960.830052692
2026-02-16 07:26:26,1228,-7018650.4882635,-6149947.959527178
2026-02-16 07:26:57,1229,-7018722.079907105,-6148016.009626906
2026-02-16 07:27:28,1230,-7018797.103592412,-6146104.394436618
2026-02-16 07:28:00,1231,-7018879.0761371935,-6144323.1814131895
2026-02-16 07:28:31,1232,-7018971.349199663,-6142725.8269987935
2026-02-16 07:29:02,1233,-7019076.671595826,-6141270.88311386
2026-02-16 07:29:33,1234,-7019197.476715562,-6140086.3268877035
2026-02-16 07:30:05,1235,-7019335.65331268,-6139170.540205371
2026-02-16 07:30:24,1236,-7019492.547908429,-6138532.049353463
2026-02-16 07:30:55,1237,-7019668.9757546345,-6138189.346346735
2026-02-16 07:31:26,1238,-7019865.28929486,-6138087.2957013715
2026-02-16 07:31:57,1239,-7020081.135955836,-6138289.860182036
2026-02-16 07:32:29,1240,-7020315.490511779,-6138793.62424081
2026-02-16 07:33:00,1241,-7020567.26128797,-6139555.216354456
2026-02-16 07:33:31,1242,-7020834.786485381,-6140580.807827718
2026-02-16 07:34:03,1243,-7021115.637936925,-6141726.1486272
2026-02-16 07:34:34,1244,-7021407.069206958,-6143116.428991939
2026-02-16 07:35:05,1245,-7021706.266249858,-6144638.038982745
2026-02-16 07:35:25,1246,-7022010.365921204,-6146151.564963328
2026-02-16 07:35:56,1247,-7022316.648563576,-6147771.483907942
2026-02-16 07:36:27,1248,-7022622.61354113,-6149365.792531781
2026-02-16 07:36:58,1249,-7022926.146195368,-6150938.688042555
2026-02-16 07:37:29,1250,-7023225.798607782,-6152543.316758594
2026-02-16 07:38:00,1251,-7023521.360668488,-6154115.703425424
2026-02-16 07:38:32,1252,-7023813.228698415,-6155652.508577134
2026-02-16 07:39:03,1253,-7024101.4101403495,-6157127.281441557
2026-02-16 07:39:34,1254,-7024386.200036212,-6158540.328290981
2026-02-16 07:40:06,1255,-7024668.193104028,-6159894.108861521
2026-02-16 07:40:25,1256,-7024947.617571904,-6161191.795163384
2026-02-16 07:40:56,1257,-7025224.438987262,-6162493.642579804
2026-02-16 07:41:27,1258,-7025498.186790868,-6163675.478753355
2026-02-16 07:41:58,1259,-7025767.95605252,-6164879.250924542
2026-02-16 07:42:30,1260,-7026032.443633869,-6165961.723681488
2026-02-16 07:43:01,1261,-7026290.731858592,-6166958.52694362
2026-02-16 07:43:32,1262,-7026541.894934163,-6167814.157213592
2026-02-16 07:44:04,1263,-7026783.985879366,-6168548.576955726
2026-02-16 07:44:35,1264,-7027015.063607867,-6169171.575926737
2026-02-16 07:45:06,1265,-7027233.28472234,-6169540.368138859
2026-02-16 07:45:26,1266,-7027437.0499065,-6169738.854671543
2026-02-16 07:45:57,1267,-7027625.12577662,-6169702.479820597
2026-02-16 07:46:28,1268,-7027796.896767802,-6169464.811769677
2026-02-16 07:46:59,1269,-7027952.215453398,-6168991.738272286
2026-02-16 07:47:30,1270,-7028091.70918114,-6168287.342704389
2026-02-16 07:48:02,1271,-7028217.065378606,-6167334.243478955
2026-02-16 07:48:33,1272,-7028330.677752166,-6166239.4220635
2026-02-16 07:49:04,1273,-7028435.136464014,-6165015.783417742
2026-02-16 07:49:35,1274,-7028533.418491717,-6163715.06810583
2026-02-16 07:50:07,1275,-7028628.991213775,-6162328.328713578
2026-02-16 07:50:26,1276,-7028725.449492364,-6160974.4803283755
2026-02-16 07:50:57,1277,-7028826.343367147,-6159711.090629071
2026-02-16 07:51:28,1278,-7028934.814206381,-6158618.3914496
2026-02-16 07:51:59,1279,-7029053.576652938,-6157564.959519334
2026-02-16 07:52:31,1280,-7029184.478132844,-6156654.982144726
2026-02-16 07:53:02,1281,-7029329.130074796,-6155959.929455203
2026-02-16 07:53:33,1282,-7029488.58965816,-6155469.850433327
2026-02-16 07:54:05,1283,-7029663.054190227,-6155183.13588235
2026-02-16 07:54:36,1284,-7029852.349170778,-6155156.401475103
2026-02-16 07:55:07,1285,-7030055.79132939,-6155261.471073279
2026-02-16 07:55:27,1286,-7030272.264530141,-6155581.018030718
2026-02-16 07:55:58,1287,-7030500.22221119,-6156041.051144063
2026-02-16 07:56:29,1288,-7030737.744247955,-6156657.589676568
2026-02-16 07:57:00,1289,-7030982.67026919,-6157367.645059654
2026-02-16 07:57:31,1290,-7031232.503793727,-6158142.6041377615
2026-02-16 07:58:02,1291,-7031484.956141673,-6158915.90525335
2026-02-16 07:58:34,1292,-7031737.6309822155,-6159726.997866864
2026-02-16 07:59:05,1293,-7031987.463945611,-6160505.762050478
2026-02-16 07:59:36,1294,-7032231.552070928,-6161189.314958839
2026-02-16 08:00:08,1295,-7032467.3069404485,-6161788.971631199
2026-02-16 08:00:27,1296,-7032692.6019518385,-6162263.813224516
2026-02-16 08:00:58,1297,-7032905.821632856,-6162486.355805727
2026-02-16 08:01:29,1298,-7033106.080800452,-6162637.659122292
2026-02-16 08:02:00,1299,-7033293.118243818,-6162548.554402608
2026-02-16 08:02:31,1300,-7033467.315473526,-6162369.248474728
2026-02-16 08:03:03,1301,-7033630.273707259,-6161969.999975017
2026-02-16 08:03:34,1302,-7033783.9670009995,-6161451.675147457
2026-02-16 08:04:05,1303,-7033930.057345752,-6160827.20727941
2026-02-16 08:04:36,1304,-7034070.254720655,-6160119.932231016
2026-02-16 08:05:08,1305,-7034206.1757111335,-6159389.604845148
2026-02-16 08:05:27,1306,-7034339.275068139,-6158565.458801839
2026-02-16 08:05:58,1307,-7034470.650992113,-6157714.888125104
2026-02-16 08:06:29,1308,-7034600.9500686005,-6156800.64767858
2026-02-16 08:07:00,1309,-7034730.588157757,-6156004.103755452
2026-02-16 08:07:32,1310,-7034859.4331429005,-6155097.537418284
2026-02-16 08:08:03,1311,-7034987.218294633,-6154179.524280171
2026-02-16 08:08:34,1312,-7035113.2189166555,-6153169.287444816
2026-02-16 08:09:05,1313,-7035236.011063364,-6152172.890340893
2026-02-16 08:09:37,1314,-7035353.90431359,-6151097.444706055
2026-02-16 08:10:08,1315,-7035465.048049,-6149901.533244524
2026-02-16 08:10:27,1316,-7035567.901359159,-6148559.752412591
2026-02-16 08:10:58,1317,-7035661.118623864,-6147218.148798658
2026-02-16 08:11:29,1318,-7035744.066263142,-6145620.047159084
2026-02-16 08:12:00,1319,-7035816.553421627,-6143970.806350413
2026-02-16 08:12:32,1320,-7035879.199046727,-6142204.576950171
2026-02-16 08:13:03,1321,-7035933.649553523,-6140318.522458789
2026-02-16 08:13:34,1322,-7035982.154356382,-6138326.659499246
2026-02-16 08:14:06,1323,-7036027.295836904,-6136287.561546226
2026-02-16 08:14:37,1324,-7036072.015586685,-6134298.841089502
2026-02-16 08:15:08,1325,-7036119.423964824,-6132330.882385813
2026-02-16 08:15:28,1326,-7036172.607142837,-6130508.342547772
2026-02-16 08:15:59,1327,-7036234.324503269,-6128852.587644835
2026-02-16 08:16:30,1328,-7036306.888168688,-6127344.203550637
2026-02-16 08:17:01,1329,-7036392.314542075,-6126040.471362813
2026-02-16 08:17:32,1330,-7036492.009873924,-6124902.333020327
2026-02-16 08:18:03,1331,-7036607.148022235,-6123978.734684062
2026-02-16 08:18:35,1332,-7036738.5535644675,-6123386.627685889
2026-02-16 08:19:06,1333,-7036886.586140332,-6123045.24656985
2026-02-16 08:19:37,1334,-7037051.419867486,-6122972.86663675
2026-02-16 08:20:09,1335,-7037232.936444164,-6123111.634566205
2026-02-16 08:20:28,1336,-7037430.736690617,-6123512.227086555
2026-02-16 08:20:59,1337,-7037643.917939652,-6124145.795864949
2026-02-16 08:21:30,1338,-7037871.107630552,-6125018.555845713
2026-02-16 08:22:01,1339,-7038110.442341115,-6126160.591039389
2026-02-16 08:22:33,1340,-7038359.536543262,-6127407.332838204
2026-02-16 08:23:04,1341,-7038616.127431129,-6128742.9671460735
2026-02-16 08:23:35,1342,-7038877.763757155,-6130162.635222747
2026-02-16 08:24:06,1343,-7039141.431556932,-6131703.656961598
2026-02-16 08:24:38,1344,-7039404.147106866,-6133196.7308945535
2026-02-16 08:25:09,1345,-7039663.464562464,-6134645.8312346125
2026-02-16 08:25:28,1346,-7039917.446619191,-6136075.911013458
2026-02-16 08:25:59,1347,-7040164.693764292,-6137409.000141656
2026-02-16 08:26:30,1348,-7040404.312697869,-6138613.960570183
2026-02-16 08:27:02,1349,-7040635.965739068,-6139787.816792063
2026-02-16 08:27:33,1350,-7040859.559206544,-6140824.851072657
2026-02-16 08:28:04,1351,-7041075.829391976,-6141768.337892665
2026-02-16 08:28:35,1352,-7041285.661129475,-6142667.783693628
2026-02-16 08:29:07,1353,-7041489.213404504,-6143497.306903723
2026-02-16 08:29:38,1354,-7041686.8198540555,-6144221.063057531
2026-02-16 08:30:09,1355,-7041878.906689438,-6144883.764386275
2026-02-16 08:30:29,1356,-7042066.033107727,-6145527.711918626
2026-02-16 08:31:00,1357,-7042249.4410108635,-6146085.913084198
2026-02-16 08:31:31,1358,-7042430.737918821,-6146642.9183168495
2026-02-16 08:32:02,1359,-7042611.916265537,-6147197.081555137
2026-02-16 08:32:33,1360,-7042795.330631197,-6147764.596161906
2026-02-16 08:33:04,1361,-7042984.045971133,-6148403.144335404
2026-02-16 08:33:35,1362,-7043180.930049717,-6149198.5820297655
2026-02-16 08:34:07,1363,-7043388.103463733,-6150121.671612572
2026-02-16 08:34:38,1364,-7043607.2343748845,-6151199.831000561
2026-02-16 08:35:09,1365,-7043839.327686713,-6152484.730512032
2026-02-16 08:35:29,1366,-7044084.591081251,-6153970.339776237
2026-02-16 08:36:00,1367,-7044342.482673317,-6155602.584891016
2026-02-16 08:36:31,1368,-7044611.452801876,-6157386.197677996
2026-02-16 08:37:02,1369,-7044889.46019547,-6159271.592668892
2026-02-16 08:37:33,1370,-7045173.675421624,-6161248.046655499
2026-02-16 08:38:04,1371,-7045461.278769951,-6163277.401929861
2026-02-16 08:38:36,1372,-7045749.176104714,-6165270.912276442
2026-02-16 08:39:07,1373,-7046033.83402997,-6167209.267526413
2026-02-16 08:39:38,1374,-7046311.791039038,-6169060.729601827
2026-02-16 08:40:10,1375,-7046579.885514607,-6170759.3992946325
2026-02-16 08:40:29,1376,-7046835.264643251,-6172329.767050548
2026-02-16 08:41:00,1377,-7047075.531899259,-6173633.459344987
2026-02-16 08:41:31,1378,-7047298.805114713,-6174700.145432012
2026-02-16 08:42:02,1379,-7047503.507936515,-6175564.377361297
2026-02-16 08:42:33,1380,-7047688.535314028,-6176078.324701002
2026-02-16 08:43:05,1381,-7047853.937283713,-6176277.963870845
2026-02-16 08:43:36,1382,-7048000.165707097,-6176267.9292010125
2026-02-16 08:44:07,1383,-7048127.6089637475,-6176001.184273755
2026-02-16 08:44:38,1384,-7048237.148495586,-6175395.279702422
2026-02-16 08:45:10,1385,-7048330.151146975,-6174622.286879533
2026-02-16 08:45:29,1386,-7048408.458698244,-6173632.977901337
2026-02-16 08:46:00,1387,-7048474.221444395,-6172473.204881863
2026-02-16 08:46:31,1388,-7048529.801562555,-6171157.529548136
2026-02-16 08:47:02,1389,-7048577.793427423,-6169709.663127831
2026-02-16 08:47:34,1390,-7048620.943430991,-6168164.221739344
2026-02-16 08:48:05,1391,-7048662.22126162,-6166554.231064529
2026-02-16 08:48:36,1392,-7048704.638668686,-6165040.103265213
2026-02-16 08:49:08,1393,-7048750.724349403,-6163562.0434401445
2026-02-16 08:49:39,1394,-7048802.710298855,-6162177.660930585
2026-02-16 08:50:10,1395,-7048862.633104279,-6160892.008280223
2026-02-16 08:50:30,1396,-7048931.893347924,-6159797.956910686
2026-02-16 08:51:01,1397,-7049011.417199585,-6158801.238990516
2026-02-16 08:51:32,1398,-7049101.571447951,-6158018.833086764
2026-02-16 08:52:03,1399,-7049202.308165148,-6157370.321653554
2026-02-16 08:52:34,1400,-7049313.189943769,-6156881.685307972
2026-02-16 08:53:05,1401,-7049433.893175329,-6156504.162970617
2026-02-16 08:53:36,1402,-7049563.875804941,-6156259.516940972
2026-02-16 08:54:08,1403,-7049702.240295996,-6156170.831846353
2026-02-16 08:54:39,1404,-7049847.926033169,-6156256.761617958
2026-02-16 08:55:10,1405,-7049999.928215202,-6156381.382145663
2026-02-16 08:55:30,1406,-7050157.25564167,-6156642.359882398
2026-02-16 08:56:01,1407,-7050319.004391723,-6157012.663357331
2026-02-16 08:56:32,1408,-7050484.32285596,-6157434.188201807
2026-02-16 08:57:03,1409,-7050652.737466046,-6157895.729989761
2026-02-16 08:57:34,1410,-7050823.919064689,-6158459.896586785
2026-02-16 08:58:05,1411,-7050998.16375503,-6159088.078021756
2026-02-16 08:58:37,1412,-7051176.029225477,-6159729.312601566
2026-02-16 08:59:08,1413,-7051357.668993279,-6160431.005242463
2026-02-16 08:59:39,1414,-7051543.129451466,-6161203.159140026
2026-02-16 09:00:11,1415,-7051732.38921341,-6162013.118306975
2026-02-16 09:00:30,1416,-7051925.164269224,-6162898.917621227
2026-02-16 09:01:01,1417,-7052120.537014409,-6163877.731397526
2026-02-16 09:01:32,1418,-7052317.071907006,-6164967.043465661
2026-02-16 09:02:03,1419,-7052512.736172612,-6165973.644723558
2026-02-16 09:02:34,1420,-7052705.1885710955,-6166945.1934613
2026-02-16 09:03:05,1421,-7052892.261231556,-6167831.588666471
2026-02-16 09:03:37,1422,-7053071.893011733,-6168676.0537693035
2026-02-16 09:04:08,1423,-7053242.16413078,-6169390.762068454
2026-02-16 09:04:39,1424,-7053401.822939896,-6169967.480424984
